x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.7012966275215149,0.7361623644828796,-8.4067477246208e-07,0.6331203579902649,0.6593451499938965,-0.011328340508043766,0.6003302335739136,0.5608574151992798,-0.016032978892326355,0.6002975106239319,0.4749029874801636,-0.02625955082476139,0.5911728143692017,0.40612852573394775,-0.033879317343235016,0.6443765163421631,0.503943145275116,0.01858084835112095,0.6461837291717529,0.44371289014816284,-0.01719841919839382,0.6435703039169312,0.5119189620018005,-0.041989002376794815,0.6394952535629272,0.5778635144233704,-0.05105602368712425,0.6894602179527283,0.5147706866264343,0.009998816065490246,0.687506377696991,0.45068058371543884,-0.029455559328198433,0.6803537011146545,0.5351649522781372,-0.04710539057850838,0.6726816296577454,0.6092932224273682,-0.04766548052430153,0.7338762879371643,0.5300016403198242,-0.004517958965152502,0.7278445959091187,0.47326406836509705,-0.04340561851859093,0.7152813673019409,0.5582430362701416,-0.041050806641578674,0.7053011059761047,0.6277353763580322,-0.026199134066700935,0.7776539325714111,0.552850604057312,-0.02020227164030075,0.7685117721557617,0.4934813380241394,-0.04340708255767822,0.7532421350479126,0.5471505522727966,-0.034147731959819794,0.7424004673957825,0.5980493426322937,-0.01895127445459366,A
0.7721094489097595,0.7373152375221252,-5.863836349817575e-07,0.7099025249481201,0.6649888753890991,-0.023143351078033447,0.6716654300689697,0.5681253671646118,-0.03242388740181923,0.6643120050430298,0.4743906855583191,-0.04541879892349243,0.6675733923912048,0.3985139727592468,-0.05395125597715378,0.6993011832237244,0.4982215464115143,0.01948642171919346,0.7069105505943298,0.43938159942626953,-0.02025653049349785,0.7202351093292236,0.5024760961532593,-0.04858070984482765,0.7256215810775757,0.5670539736747742,-0.05905437096953392,0.7430909872055054,0.505531907081604,0.01726945862174034,0.7493022680282593,0.4407086968421936,-0.026478689163923264,0.7530694603919983,0.5251840353012085,-0.047263458371162415,0.7503535747528076,0.5963648557662964,-0.04861138015985489,0.786237359046936,0.5188227891921997,0.007283465471118689,0.788494348526001,0.4635828733444214,-0.037388578057289124,0.7833638191223145,0.5466740131378174,-0.037967827171087265,0.7762664556503296,0.6167521476745605,-0.02268267050385475,0.8276937007904053,0.539557933807373,-0.004861685913056135,0.8256014585494995,0.48190897703170776,-0.03271738439798355,0.8179447054862976,0.5339630246162415,-0.02633514069020748,0.8115224838256836,0.5868611931800842,-0.01133663859218359,A
0.6781007647514343,0.6947407722473145,-1.3234974858278292e-06,0.5548928380012512,0.5884336233139038,-0.015684086829423904,0.46626484394073486,0.4568425714969635,-0.025848044082522392,0.4319727420806885,0.3333246111869812,-0.04637721925973892,0.4400089979171753,0.22560633718967438,-0.06312065571546555,0.5353658199310303,0.3197234869003296,0.03736720606684685,0.504906952381134,0.25204402208328247,-0.02494504116475582,0.5162957310676575,0.3591991662979126,-0.07326537370681763,0.525512158870697,0.4660123586654663,-0.09507056325674057,0.6069840788841248,0.3125046193599701,0.019568445160984993,0.5650433897972107,0.2298029363155365,-0.053266528993844986,0.5743721723556519,0.36069124937057495,-0.09047423303127289,0.5850281715393066,0.48463141918182373,-0.09588772803544998,0.6850094199180603,0.32020172476768494,-0.008012884296476841,0.6391333341598511,0.2478960156440735,-0.0779276117682457,0.639795184135437,0.38829031586647034,-0.07771661132574081,0.6422243118286133,0.509954571723938,-0.05451158061623573,0.7670836448669434,0.34468919038772583,-0.03733902797102928,0.7202510237693787,0.27390196919441223,-0.08103206008672714,0.7007899284362793,0.37107235193252563,-0.0685638040304184,0.6919749975204468,0.4636749029159546,-0.0444575771689415,A
0.7030693292617798,0.7364781498908997,-1.361395334242843e-06,0.5843009948730469,0.6165049076080322,-0.01092584803700447,0.5084078907966614,0.4498911201953888,-0.014674942009150982,0.48776400089263916,0.3093559741973877,-0.029144464060664177,0.466381311416626,0.1975003033876419,-0.04012678191065788,0.5729323625564575,0.31941214203834534,0.03963666036725044,0.554710328578949,0.24065828323364258,-0.022893646731972694,0.5639511942863464,0.35022178292274475,-0.06772904098033905,0.5700889229774475,0.4596502482891083,-0.08509912341833115,0.6502460837364197,0.32802072167396545,0.021237051114439964,0.6227800846099854,0.23637442290782928,-0.04808475077152252,0.6323891878128052,0.3871603310108185,-0.077041395008564,0.6397766470909119,0.5136566758155823,-0.07601159065961838,0.732403039932251,0.34985536336898804,-0.0070802210830152035,0.7043601870536804,0.2656777501106262,-0.07515928894281387,0.6991157531738281,0.4188496470451355,-0.06864340603351593,0.694058895111084,0.538745105266571,-0.040837936103343964,0.816300630569458,0.3875816762447357,-0.03654369339346886,0.7816173434257507,0.2994304895401001,-0.07817122340202332,0.7628484964370728,0.40152618288993835,-0.06140436977148056,0.7539182305335999,0.48928314447402954,-0.03377750515937805,A
0.703761637210846,0.7394533157348633,-1.411635707881942e-06,0.5831221342086792,0.6127899885177612,-0.008171961642801762,0.5107254981994629,0.441925585269928,-0.009772496297955513,0.4945250153541565,0.300467312335968,-0.022730320692062378,0.4721859097480774,0.190958634018898,-0.032202258706092834,0.5812438726425171,0.31447887420654297,0.044042885303497314,0.5635619163513184,0.24047118425369263,-0.016528083011507988,0.5715033411979675,0.3562510013580322,-0.05988740175962448,0.5779088735580444,0.465656578540802,-0.07643663883209229,0.6584185361862183,0.32593825459480286,0.025109954178333282,0.6326632499694824,0.23961985111236572,-0.042385656386613846,0.6406034827232361,0.39105919003486633,-0.07063411921262741,0.6468172073364258,0.5155676007270813,-0.06966772675514221,0.7395394444465637,0.3490145802497864,-0.003662137081846595,0.7130745649337769,0.26642414927482605,-0.06955531984567642,0.7056881189346313,0.4187593460083008,-0.06263922899961472,0.6996749639511108,0.5379230380058289,-0.035256002098321915,0.8225905895233154,0.38803061842918396,-0.03354431688785553,0.7885459661483765,0.29930752515792847,-0.07378317415714264,0.7686819434165955,0.4011494815349579,-0.057234104722738266,0.759344220161438,0.48949629068374634,-0.030091019347310066,A
0.7027446627616882,0.7392476797103882,-1.3998501344758552e-06,0.5858373641967773,0.611081600189209,-0.011300772428512573,0.5124993324279785,0.43599197268486023,-0.013452050276100636,0.49486589431762695,0.29333925247192383,-0.026079490780830383,0.47331565618515015,0.18498705327510834,-0.03503943234682083,0.5806422233581543,0.3147837519645691,0.039718881249427795,0.5679543614387512,0.23403872549533844,-0.0222536139190197,0.5743566751480103,0.34813401103019714,-0.06526648998260498,0.5771734118461609,0.4602981209754944,-0.08131882548332214,0.6595669388771057,0.32721927762031555,0.02206360548734665,0.6373466849327087,0.2342817485332489,-0.04808132350444794,0.6433565616607666,0.38834503293037415,-0.07625135779380798,0.6468769311904907,0.5158891677856445,-0.07441377639770508,0.7424101233482361,0.3514261543750763,-0.005696427542716265,0.7195901870727539,0.2650712728500366,-0.07491926103830338,0.7096897959709167,0.41945767402648926,-0.06820502877235413,0.700354278087616,0.5401161313056946,-0.03998834267258644,0.826075553894043,0.3910524547100067,-0.034572992473840714,0.7952353358268738,0.3013877868652344,-0.07822298258543015,0.7733243703842163,0.4060271978378296,-0.06258878111839294,0.7610020637512207,0.495461642742157,-0.0354546383023262,A
0.6587098836898804,0.8141682744026184,5.027770839660661e-07,0.598160982131958,0.7522485256195068,-0.0360841266810894,0.5707396864891052,0.6486632823944092,-0.055952686816453934,0.608040988445282,0.5568518042564392,-0.07361475378274918,0.6660880446434021,0.5245887041091919,-0.09078086912631989,0.5712491273880005,0.5182007551193237,-0.03144211694598198,0.5689161419868469,0.3936209976673126,-0.06060894951224327,0.572583794593811,0.3139743208885193,-0.08660432696342468,0.5786184072494507,0.24427539110183716,-0.10733351856470108,0.6218339800834656,0.5052587985992432,-0.035938821732997894,0.61972975730896,0.3700782060623169,-0.060285162180662155,0.6235063076019287,0.27759188413619995,-0.0845029354095459,0.6260082125663757,0.19626763463020325,-0.10295579582452774,0.6696726679801941,0.5225303769111633,-0.045332372188568115,0.671028733253479,0.403799444437027,-0.0685819759964943,0.6733020544052124,0.32279717922210693,-0.09078926593065262,0.673358142375946,0.25426191091537476,-0.10727639496326447,0.7153490781784058,0.5602706670761108,-0.05877336114645004,0.7183371186256409,0.4682278037071228,-0.08199397474527359,0.7200882434844971,0.403205931186676,-0.09660976380109787,0.7204132080078125,0.3461219072341919,-0.10716913640499115,B
0.6665445566177368,0.7837115526199341,5.310379833645129e-07,0.6064231991767883,0.7402949929237366,-0.022562582045793533,0.5731714367866516,0.6304067373275757,-0.03415954113006592,0.5998737812042236,0.5429211258888245,-0.04584569111466408,0.6505630016326904,0.5051276087760925,-0.05884402617812157,0.5941823124885559,0.5116143822669983,-0.02070769853889942,0.5806012153625488,0.4012552797794342,-0.04550936445593834,0.5749448537826538,0.3230767250061035,-0.06800814718008041,0.5748032927513123,0.2578926682472229,-0.08596809953451157,0.6322914361953735,0.5008354187011719,-0.03087439015507698,0.6149746179580688,0.3766935467720032,-0.05416411906480789,0.6069633960723877,0.28455650806427,-0.0782548263669014,0.6034460663795471,0.20543703436851501,-0.09529359638690948,0.6708320379257202,0.5188801884651184,-0.04461818188428879,0.6588536500930786,0.4014216959476471,-0.06920036673545837,0.6515363454818726,0.3159183859825134,-0.09216329455375671,0.6477301716804504,0.24125564098358154,-0.10764443129301071,0.7075074315071106,0.5584642887115479,-0.060697197914123535,0.7005536556243896,0.46296513080596924,-0.08675413578748703,0.6939616203308105,0.39394301176071167,-0.10224370658397675,0.6891221404075623,0.33126193284988403,-0.11230740696191788,B
0.5847464203834534,0.5917511582374573,2.2626790041613276e-07,0.5476400852203369,0.5642368793487549,-0.014994146302342415,0.5278045535087585,0.5086956024169922,-0.022470807656645775,0.547629177570343,0.46278300881385803,-0.02963670715689659,0.5789082050323486,0.4522381126880646,-0.03675094619393349,0.5258523225784302,0.44329050183296204,-0.010202526114881039,0.5171511173248291,0.3804987967014313,-0.022743217647075653,0.5150930285453796,0.33978113532066345,-0.03497661277651787,0.5155566334724426,0.30427128076553345,-0.044758278876543045,0.5502747893333435,0.43186286091804504,-0.0129472017288208,0.5423911809921265,0.36240440607070923,-0.02264360897243023,0.5398005247116089,0.31509533524513245,-0.032869767397642136,0.5386964082717896,0.27423521876335144,-0.04066258296370506,0.5749867558479309,0.4346143305301666,-0.018103254958987236,0.5702491402626038,0.3720065653324127,-0.026812570169568062,0.5676829218864441,0.3303760290145874,-0.03547368198633194,0.5660433769226074,0.29632657766342163,-0.041976988315582275,0.599784255027771,0.44760623574256897,-0.02539825439453125,0.5962352752685547,0.3985564112663269,-0.03386209160089493,0.5923479199409485,0.36469605565071106,-0.038556452840566635,0.5892667770385742,0.3364197611808777,-0.04205403849482536,B
0.5811659097671509,0.5835372805595398,2.062971304894745e-07,0.5452784299850464,0.5557619333267212,-0.011533906683325768,0.5288206934928894,0.4977143108844757,-0.016387784853577614,0.548313558101654,0.45617344975471497,-0.021839013323187828,0.576795220375061,0.4505302906036377,-0.027760814875364304,0.5392057299613953,0.43788397312164307,-0.00530747277662158,0.5341222882270813,0.3803141117095947,-0.016225691884756088,0.5340749621391296,0.34235501289367676,-0.02734256349503994,0.5366718769073486,0.309470534324646,-0.036560382694005966,0.5599048137664795,0.4296204745769501,-0.009727743454277515,0.5543953776359558,0.36552757024765015,-0.01973966881632805,0.5530350208282471,0.32031118869781494,-0.03068670816719532,0.5537074208259583,0.28039881587028503,-0.03886253386735916,0.5797645449638367,0.4349338114261627,-0.016416314989328384,0.5768786072731018,0.3753519654273987,-0.02602223865687847,0.5763910412788391,0.33356210589408875,-0.03553244099020958,0.577582597732544,0.2973814010620117,-0.042513035237789154,0.5999163389205933,0.4501931369304657,-0.02496262639760971,0.5966788530349731,0.402042418718338,-0.03380551561713219,0.5935210585594177,0.3692267835140228,-0.039129290729761124,0.5911962985992432,0.3400152921676636,-0.04331440106034279,B
0.6151340007781982,0.5926916599273682,2.585586003078788e-07,0.5806674957275391,0.5494199991226196,-0.016507063060998917,0.5745948553085327,0.48868900537490845,-0.02091856859624386,0.604545533657074,0.44945698976516724,-0.024510256946086884,0.6333730816841125,0.45355328917503357,-0.027094539254903793,0.5698831081390381,0.43182748556137085,0.00019286568567622453,0.5708800554275513,0.36621832847595215,-0.006909349467605352,0.5752437114715576,0.3270668387413025,-0.016603095456957817,0.5797719359397888,0.29334741830825806,-0.024837011471390724,0.5967699289321899,0.4270685315132141,0.0006616692407988012,0.5976912975311279,0.3574005663394928,-0.0036023869179189205,0.6005724668502808,0.31144288182258606,-0.012036630883812904,0.6020739674568176,0.2719636559486389,-0.01888268068432808,0.6214928030967712,0.43521010875701904,-0.0019565445836633444,0.6240951418876648,0.3745187222957611,-0.006003470625728369,0.6248323321342468,0.33447951078414917,-0.013109365478157997,0.6245188117027283,0.3034107983112335,-0.01888047717511654,0.6471538543701172,0.45160555839538574,-0.007182286120951176,0.6511297821998596,0.4062763750553131,-0.010407333262264729,0.6524598002433777,0.37423592805862427,-0.0125309182330966,0.6535097360610962,0.34777259826660156,-0.014699998311698437,B
0.6121042370796204,0.5909343957901001,2.30844733550839e-07,0.5738263726234436,0.5596954226493835,-0.013655849732458591,0.5584787726402283,0.49753865599632263,-0.019151762127876282,0.5839194655418396,0.45502617955207825,-0.024553615599870682,0.6152926683425903,0.4552749991416931,-0.03028341941535473,0.5674635171890259,0.43871667981147766,-0.007949909195303917,0.564208984375,0.37685632705688477,-0.01943349279463291,0.5665395855903625,0.33639270067214966,-0.03143225982785225,0.5708231925964355,0.30183327198028564,-0.04143347963690758,0.5918899178504944,0.4297986924648285,-0.011151093989610672,0.5886630415916443,0.36097508668899536,-0.020542914047837257,0.5888476371765137,0.31382545828819275,-0.03122198022902012,0.5899271965026855,0.2735505700111389,-0.03938324376940727,0.6143991351127625,0.43586286902427673,-0.01671645976603031,0.6131554841995239,0.3731228709220886,-0.025485219433903694,0.6128035187721252,0.3293415307998657,-0.03544749319553375,0.6132757663726807,0.2937818765640259,-0.04295658320188522,0.6371197700500488,0.4528627395629883,-0.02434387244284153,0.6369825005531311,0.4026919901371002,-0.033290326595306396,0.6350063681602478,0.3682659864425659,-0.03916449844837189,0.6334554553031921,0.33916786313056946,-0.04370186850428581,B
0.6139611601829529,0.622887372970581,2.3176947649972135e-07,0.5794676542282104,0.5865158438682556,-0.012997325509786606,0.563784658908844,0.525608479976654,-0.02218332141637802,0.5867200493812561,0.4839993119239807,-0.03180992975831032,0.6160958409309387,0.4834110736846924,-0.042454592883586884,0.5681511759757996,0.4598187506198883,-0.015247897244989872,0.5629628300666809,0.3928382396697998,-0.03112698346376419,0.5622071027755737,0.3501403033733368,-0.045182421803474426,0.563338577747345,0.31198757886886597,-0.056588832288980484,0.5940122008323669,0.4533087909221649,-0.02201613411307335,0.5882493853569031,0.3803854286670685,-0.03686011955142021,0.5867888331413269,0.32859838008880615,-0.05110911652445793,0.5853946208953857,0.2817092835903168,-0.061735641211271286,0.6191834211349487,0.4633203446865082,-0.030635463073849678,0.6163005828857422,0.3963034749031067,-0.044927649199962616,0.6158088445663452,0.34909433126449585,-0.057578086853027344,0.6148608922958374,0.3071500062942505,-0.06660304963588715,0.6435779333114624,0.4843050539493561,-0.04084067419171333,0.6422858238220215,0.4321516156196594,-0.054369550198316574,0.6397473812103271,0.3949095904827118,-0.06180628761649132,0.6375711560249329,0.3616863489151001,-0.06723237037658691,B
